-1.925,0.03750000000000009,0.6906372805119685
-1.925,0.050000000000000266,0.6882106367880719
-1.925,0.0625,0.6856552821161609
-1.925,0.07500000000000018,0.6830117031365243
-1.925,0.08749999999999991,0.68033195869476
-1.925,0.10000000000000009,0.6776711038973241
-1.925,0.11250000000000027,0.675077030565391
-1.925,0.125,0.6725818585348158
-1.925,0.13750000000000018,0.6701980273973537
-1.925,0.1499999999999999,0.6679209574951819
-1.925,0.1625000000000001,0.6657378088344699
-1.925,0.17500000000000027,0.6636392886944082
-1.925,0.1875,0.6616298594662771
-1.925,0.20000000000000018,0.6597320775783438
-1.925,0.2124999999999999,0.6579831453836359
-1.925,0.2250000000000001,0.6564248191388246
-1.925,0.23750000000000027,0.6550898990650355
-1.925,0.25,0.6539889184812722
-1.925,0.2625000000000002,0.6531002404307068
-1.925,0.2749999999999999,0.6523669989407926
-1.925,0.2875000000000001,0.6517050274271811
-1.925,0.30000000000000027,0.6510243480470884
-1.925,0.3125,0.650260403411599
-1.925,0.3250000000000002,0.6494037034438025
-1.925,0.3374999999999999,0.6485186654834575
-1.925,0.3500000000000001,0.6477558182755373
-1.925,0.36250000000000027,0.6473596298320727
-1.925,0.375,0.6476337608333625
-1.925,0.3875000000000002,0.6488048933217944
-1.925,0.40000000000000036,0.6508166396967732
-1.925,0.4125000000000001,0.6532537192288725
-1.925,0.42500000000000027,0.6557696464610497
-1.925,0.4375,0.658928608807959
-1.925,0.4500000000000002,0.663712649685252
